시군명,농장명,축종명,상세구분,사육두수(마리),소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자,비고
화성시,고려꿩농장,꿩,꿩,307,18526,경기도 화성시 팔탄면 건달산로43번길 9-22,경기도 화성시 팔탄면 기천리 산132번지,37.1766117000,126.9036889000
화성시,관항농장,닭,육계,26000,18520,경기도 화성시 정남면 관항길321번길 19,경기도 화성시 정남면 관항리 537번지,37.1810229000,126.9556530000
화성시,광도농장,닭,육계,80000,18585,경기도 화성시 장안면 갈우물길 21,경기도 화성시 장안면 노진리 26-1번지,37.0546510000,126.8180799000
화성시,광민농장,닭,육계,40000,18584,경기도 화성시 장안면 덕다길 8,경기도 화성시 장안면 덕다리 산 7-4번지,37.0671238000,126.8378619000
화성시,궁영물닭장,닭,육계,90,,,경기도 화성시 송산면 고정리 산 1번지 56호,37.2840103000,126.7370297000
화성시,금의양계장,닭,육계,50000,18585,경기도 화성시 장안면 흥천길 84-60,경기도 화성시 장안면 사곡리 833-6번지,37.0578969000,126.8081108000
화성시,기러기 농장,닭,육계,400,18558,경기도 화성시 우정읍 범아지서길 84-9,경기도 화성시 우정읍 호곡리 228번지 39호,37.1288371000,126.7825079000
화성시,기원농장,닭,산란계,100,18269,,경기도 화성시 남양읍 신남리 1274-2번지,37.1720819000,126.7996661000
화성시,길성농장,닭,육계,35000,18627,경기도 화성시 양감면 정문회화로 75-45,경기도 화성시 양감면 사창리 293번지 1호,37.0954837000,126.9759533000
화성시,김상희농장,닭,육계,40000,,,경기도 화성시 팔탄면 지월리 산104-2번지,37.1387765000,126.8930800000
화성시,꼬꼬마을농장,닭,산란계,500,18585,,경기도 화성시 장안면 노진리 12번지 4호,37.0538720000,126.8212521000
화성시,낙원농장,닭,육계,33000,18576,,경기도 화성시 팔탄면 노하리 1040번지,37.1463008000,126.8456592000
화성시,남성종계장,닭,종계,27900,18255,경기도 화성시 남양읍 주석로 71,경기도 화성시 남양읍 북양리 385번지,37.2182949000,126.8396288000
화성시,남양농장,닭,육계,16028,18278,경기도 화성시 남양읍 안석길138번길 18,경기도 화성시 남양읍 안석리 75번지 2호,37.1678880000,126.8251905000
화성시,남양양계,닭,산란계,45000,18279,경기도 화성시 남양읍 온석서길 108,경기도 화성시 남양읍 온석리 480번지,37.1695515000,126.8555756000
화성시,남양축산 안석농장,닭,육계,120000,18278,경기도 화성시 남양읍 활초길 118,경기도 화성시 남양읍 안석리 9-2번지,37.1662154000,126.8336048000
화성시,남에벤에셀,닭,육계,60000,18585,경기도 화성시 장안면 큰사수러지길 56-100,경기도 화성시 장안면 사곡리 879번지,37.0638719000,126.8087252000
화성시,남촌농장,닭,산란계,20000,18513,경기도 화성시 정남면 안념길150번길 68,경기도 화성시 정남면 수면리 134번지,37.1544762000,127.0263643000
화성시,노산,오리,오리,4000,18516,경기도 화성시 정남면 만년로 742-35,경기도 화성시 정남면 괘랑리 182-4,37.1820232000,126.9962829000
화성시,농업회사법인 주식회사 잘큼,닭,산란계,2500,18578,경기도 화성시 팔탄면 버들로 1294-61,경기도 화성시 팔탄면 서근리 201-1번지,37.1235266000,126.8489133000
화성시,농업회사법인(주)정인,닭,육계,50000,18572,경기도 화성시 우정읍 기아자동차로 292-104,경기도 화성시 우정읍 석천리 766번지,37.0453981000,126.7770052000
화성시,누리팜(헤브론농장),닭,산란계,30000,18536,경기도 화성시 팔탄면 녹막말길 66-11,경기도 화성시 팔탄면 율암리 313-1번지,37.1690014000,126.8704051000
화성시,다산농장,닭,종계,24600,18630,경기도 화성시 양감면 용소금각로36번길 154-42,경기도 화성시 양감면 용소리 190번지,37.0718419000,126.9868692000
화성시,다산양계,닭,산란계,60000,18532,경기도 화성시 팔탄면 마당바위로 72-86,경기도 화성시 팔탄면 구장리 309-2번지,37.1534984000,126.9019405000
화성시,다올농장,닭,산란계,50000,18626,경기도 화성시 양감면 사격장길 88-70,경기도 화성시 양감면 사창리 777번지,37.0952266000,126.9597669000
화성시,다원농장,닭,육계,35000,18558,경기도 화성시 우정읍 화수길 112,경기도 화성시 우정읍 화수리 964-17번지,37.1098914000,126.7892794000
화성시,달궁농장,닭,산란계,52,18585,경기도 화성시 장안면 화곡로440번길 46,경기도 화성시 장안면 사곡리 907-3번지,37.0687276000,126.8194175000
화성시,대경농장,닭,육계,100000,18630,경기도 화성시 양감면 용소금각로36번길 90-21,경기도 화성시 양감면 용소리 392-1번지,37.0721746000,126.9821237000
화성시,대륭농장,닭,육계,50000,18632,경기도 화성시 양감면 초록로166번길 15-33,경기도 화성시 양감면 신왕리 1950번지,37.0732593000,126.9610388000
화성시,대박농장,닭,육계,40000,18279,경기도 화성시 남양읍 온석길 22,경기도 화성시 남양읍 온석리 494-1번지,37.1658589000,126.8497732000
화성시,대박농장,닭,육계,53000,18545,경기도 화성시 송산면 송산서로363번길 24-5,경기도 화성시 송산면 지화리 574-2번지,37.2107959000,126.6802836000
화성시,대산농장,닭,육계,50200,18583,경기도 화성시 장안면 장안로 440-51,경기도 화성시 장안면 독정리 1779번지,37.0724806000,126.8624093000
화성시,대성농장,닭,육계,30000,18279,경기도 화성시 남양읍 현대기아로125번길 76-13,경기도 화성시 남양읍 온석리 400-3번지,37.1669937000,126.8425539000
화성시,대승농장,닭,육계,85000,18279,,경기도 화성시 남양읍 온석리 491번지 2호,37.1654738000,126.8515754000
화성시,대양농장,닭,육계,10000,18632,경기도 화성시 양감면 초록로 198-25,경기도 화성시 양감면 신왕리 1129번지,37.0729537000,126.9632655000
화성시,덕다양계장,닭,육계,40000,18584,경기도 화성시 장안면 덕다길 57,경기도 화성시 장안면 덕다리 산47-1번지,37.0642328000,126.8389138000
화성시,도원농장,닭,종계,39100,18583,경기도 화성시 장안면 장안로 260,경기도 화성시 장안면 어은리 558번지,37.0841725000,126.8450228000
화성시,도이리목장,닭,육계,60,18588,경기도 화성시 향남읍 도이2길 54,경기도 화성시 향남읍 도이리 295-4번지,37.1373674000,126.9370763000
화성시,독정양계장,닭,육계,2800,18583,경기도 화성시 장안면 장안로309번길 38,경기도 화성시 장안면 독정리 733-1번지,37.0848411000,126.8533891000
화성시,동원농장,닭,종계,2700,18279,경기도 화성시 남양읍 온석서길 96,경기도 화성시 남양읍 온석리 241번지,37.1701635000,126.8549889000
화성시,동진목장,닭,육계,25,18281,경기도 화성시 남양읍 장덕동길 59-12,경기도 화성시 남양읍 장덕리 240번지 1호,37.1636594000,126.8118591000
화성시,동현농장,닭,육계,50000,18577,,경기도 화성시 팔탄면 월문리 158번지,37.1215825000,126.8733234000
화성시,두레농장,닭,종계,17200,18627,경기도 화성시 양감면 정문회화로 49-43,경기도 화성시 양감면 사창리 257번지,37.0951229000,126.9743449000
화성시,뒷골농장,닭,육계,180,18511,경기도 화성시 금곡로 27-91,경기도 화성시 금곡동 608번지,37.1645573000,127.0750047000
화성시,마도양계장,닭,산란계,20000,18544,경기도 화성시 마도면 마도로 109,경기도 화성시 마도면 백곡리 336번지,37.1828231000,126.7171144000
화성시,매바위양계장,닭,육계,40000,18281,경기도 화성시 남양읍 장덕서길 25-38,경기도 화성시 남양읍 장덕리 947번지,37.1510569000,126.7873851000
화성시,모세농장,닭,육계,52000,18514,경기도 화성시 정남면 정남동로 453-86,경기도 화성시 정남면 금복리 91번지,37.1598577000,126.9993469000
화성시,무지개농장,닭,육계,70000,18545,경기도 화성시 송산면 고포길 159,경기도 화성시 송산면 고포리 605-1번지,37.2360141000,126.6764010000
화성시,미래농장,닭,육계,60000,18624,경기도 화성시 향남읍 발안로 736-24,경기도 화성시 향남읍 길성리 1번지,37.1233636000,126.9830662000
화성시,미래숲,닭,산란계,19000,18627,경기도 화성시 양감면 정문송산로93번길 28-34,경기도 화성시 양감면 사창리 197-1번지,37.0980883000,126.9786520000
화성시,박선혜,닭,육계,38182,18562,경기도 화성시 우정읍 원안길 57-16,"경기도 화성시 우정읍 원안리 426번지 , 호곡리 991번지",37.1066157000,126.7769248000
화성시,방울산농장,닭,산란계,150,18608,,경기도 화성시 향남읍 방축리 208번지,37.1200000000,126.9300700000
화성시,백봉실크 오골계농장,닭,산란계,220,18282,,경기도 화성시 비봉면 남전리 109번지 1호,37.2309858000,126.8428242000
화성시,베드로목장,닭,산란계,8500,18510,경기도 화성시 장지남길3번길 67-3,경기도 화성시 장지동 390번지,37.1484751000,127.1186412000
화성시,봉황농장,닭,산란계,85000,18269,경기도 화성시 남양읍 신남로 112,경기도 화성시 남양읍 신남리 906-2번지,37.1844422000,126.7985519000
화성시,부성축산,닭,산란계,25000,18580,경기도 화성시 장안면 금의솔안길 87,경기도 화성시 장안면 금의리 612-6번지,37.1073908000,126.8370208000
화성시,부성축산,닭,육계,84480,18582,경기도 화성시 향남읍 장안로 662-189,경기도 화성시 향남읍 구문천리 784번지,37.0671444000,126.8854136000
화성시,부성축산,닭,종계,13500,18582,경기도 화성시 향남읍 장안로 662-189,경기도 화성시 향남읍 구문천리 784번지,37.0671444000,126.8854136000
화성시,부자농원,닭,육계,20000,18585,경기도 화성시 장안면 흥천길 74-14,경기도 화성시 장안면 사곡리 725-1번지,37.0577054000,126.8013881000
화성시,부처물 농장,닭,육계,70000,18544,경기도 화성시 마도면 해운로 596-16,경기도 화성시 마도면 고모리 578-12번지,37.1729694000,126.7504807000
화성시,부흥꿩농장,꿩,꿩,5000,18562,경기도 화성시 우정읍 평밭길 243,경기도 화성시 우정읍 원안리 615번지 2호,37.1010061000,126.7743092000
화성시,비봉농장,닭,산란계,10000,18293,경기도 화성시 비봉면 자청로31번길 14,경기도 화성시 비봉면 자안리 312-1번지,37.2063026000,126.8769862000
화성시,사또농장,닭,산란계,800,18287,경기도 화성시 매송면 송숙로 297,경기도 화성시 매송면 숙곡리 289번지,37.2571858000,126.9079007000
화성시,삼리농장,닭,육계,20000,,,경기도 화성시 남양읍 남양리 1798번지,37.2034107000,126.8217166000
화성시,삼일농장,닭,산란계,12000,18624,경기도 화성시 향남읍 동오2길 31-30,경기도 화성시 향남읍 동오리 622번지,37.1355044000,126.9619612000
화성시,삼현농원,닭,육계,29000,18626,,경기도 화성시 양감면 사창리 1007번지 1호,37.0847320000,126.9680168000
화성시,삼현농장,닭,육계,26000,18559,,경기도 화성시 우정읍 주곡리 386번지 5호,37.1165583000,126.8098059000
화성시,삼화농장,닭,산란계,300,18283,경기도 화성시 비봉면 삼화길 290-18,경기도 화성시 비봉면 삼화리 1108번지 1호,37.2563447000,126.8526563000
화성시,상신농원,닭,산란계,45000,18623,경기도 화성시 향남읍 문언동길 66-110,경기도 화성시 향남읍 구문천리 881번지,37.0861721000,126.8920537000
화성시,상신현대농원,닭,산란계,42000,18623,경기도 화성시 향남읍 문언동길 66-110,경기도 화성시 향남읍 구문천리 881번지,37.0861721000,126.8920537000
화성시,상진농장,닭,육계,25000,18278,경기도 화성시 남양읍 활초길109번길 46-35,경기도 화성시 남양읍 활초리 산187-1번지,37.1619403000,126.8371043000
화성시,서봉누리농원,닭,육계,500,18523,경기도 화성시 정남면 내향안길 97,경기도 화성시 정남면 계향리 218번지,37.1437555000,126.9917052000
화성시,선경2축산,닭,육계,45000,18336,경기도 화성시 봉담읍 하가등길 26-19,경기도 화성시 봉담읍 하가등리 393-1번지,37.1456367000,126.9331521000
화성시,선경축산,닭,육계,45000,18522,경기도 화성시 정남면 문학로68번나길 40,경기도 화성시 정남면 문학리 42-1번지,37.1490054000,126.9730639000
화성시,성민농장,닭,육계,45000,18633,,경기도 화성시 양감면 신왕리 985-4번지,37.0683426000,126.9467612000
화성시,성애농장,닭,육계,25000,18336,경기도 화성시 봉담읍 향봉로 149-36,경기도 화성시 봉담읍 하가등리 392-3번지,37.1456375000,126.9344015000
화성시,성웅농장,닭,육계,70000,18544,경기도 화성시 마도면 마도서길 20-11,경기도 화성시 마도면 고모리 512-3번지,37.1730178000,126.7436683000
화성시,성일양계장,닭,육계,50000,18543,경기도 화성시 마도면 청원로116번길 37-19,경기도 화성시 마도면 청원리 576-5번지,37.1766340000,126.7711989000
화성시,세종농장,닭,산란계,263530,18279,경기도 화성시 남양읍 온석길 129-14,경기도 화성시 남양읍 온석리 197-1번지,37.1722448000,126.8548835000
