farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-20,2008-04-20,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-21,2008-04-21,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-22,2008-04-22,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-23,2008-04-23,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-24,2008-04-24,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-25,2008-04-25,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-26,2008-04-26,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-27,2008-04-27,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-28,2008-04-28,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-29,2008-04-29,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2008-04-30,2008-04-30,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-23,2022-01-23,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-24,2022-01-24,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-25,2022-01-25,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-26,2022-01-26,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-27,2022-01-27,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-28,2022-01-28,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-29,2022-01-29,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-30,2022-01-30,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-01-31,2022-01-31,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-01,2022-02-01,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-02,2022-02-02,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-03,2022-02-03,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-04,2022-02-04,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-05,2022-02-05,,0
김제시,임마누엘농장,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,육계,,,census_geocoded,2025-06-24,2022-02-06,2022-02-06,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-03-27,2008-03-27,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-03-28,2008-03-28,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-03-29,2008-03-29,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-03-30,2008-03-30,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-03-31,2008-03-31,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-01,2008-04-01,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-02,2008-04-02,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-03,2008-04-03,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-04,2008-04-04,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-05,2008-04-05,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-06,2008-04-06,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-07,2008-04-07,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-08,2008-04-08,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-09,2008-04-09,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-10,2008-04-10,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-11,2008-04-11,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-12,2008-04-12,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-13,2008-04-13,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-14,2008-04-14,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-15,2008-04-15,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-16,2008-04-16,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-17,2008-04-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-18,2008-04-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2008-04-19,2008-04-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-25,2015-03-25,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-26,2015-03-26,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-27,2015-03-27,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-28,2015-03-28,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-29,2015-03-29,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-30,2015-03-30,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-03-31,2015-03-31,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-01,2015-04-01,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-02,2015-04-02,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-03,2015-04-03,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-04,2015-04-04,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-05,2015-04-05,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-06,2015-04-06,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-07,2015-04-07,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-08,2015-04-08,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-09,2015-04-09,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-10,2015-04-10,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-11,2015-04-11,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-12,2015-04-12,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-13,2015-04-13,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-14,2015-04-14,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-15,2015-04-15,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-16,2015-04-16,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-17,2015-04-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-18,2015-04-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-19,2015-04-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-20,2015-04-20,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-21,2015-04-21,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-22,2015-04-22,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-23,2015-04-23,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-24,2015-04-24,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-25,2015-04-25,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-26,2015-04-26,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2015-04-27,2015-04-27,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-17,2016-12-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-18,2016-12-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-19,2016-12-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-20,2016-12-20,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-21,2016-12-21,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-22,2016-12-22,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-23,2016-12-23,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-24,2016-12-24,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-25,2016-12-25,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-26,2016-12-26,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-27,2016-12-27,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-28,2016-12-28,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-29,2016-12-29,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-30,2016-12-30,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2016-12-31,2016-12-31,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2017-01-01,2017-01-01,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2017-01-02,2017-01-02,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2017-01-03,2017-01-03,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-02,2023-12-02,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-03,2023-12-03,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-04,2023-12-04,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-05,2023-12-05,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-06,2023-12-06,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-07,2023-12-07,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-08,2023-12-08,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-09,2023-12-09,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-10,2023-12-10,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-11,2023-12-11,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-12,2023-12-12,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-13,2023-12-13,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-14,2023-12-14,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-15,2023-12-15,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-16,2023-12-16,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-17,2023-12-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-18,2023-12-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-19,2023-12-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-20,2023-12-20,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-21,2023-12-21,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2023-12-22,2023-12-22,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-16,2024-12-16,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-17,2024-12-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-18,2024-12-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-19,2024-12-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-20,2024-12-20,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-21,2024-12-21,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-22,2024-12-22,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-23,2024-12-23,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-24,2024-12-24,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-25,2024-12-25,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-26,2024-12-26,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-27,2024-12-27,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-28,2024-12-28,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-29,2024-12-29,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2024-12-30,2024-12-30,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-11,2026-03-11,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-12,2026-03-12,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-13,2026-03-13,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-14,2026-03-14,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-15,2026-03-15,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-16,2026-03-16,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-17,2026-03-17,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-18,2026-03-18,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-19,2026-03-19,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-20,2026-03-20,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-21,2026-03-21,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-22,2026-03-22,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-23,2026-03-23,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-24,2026-03-24,,0
김제시,자연농장,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,산란계,,,census_geocoded,2025-06-24,2026-03-25,2026-03-25,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-03-27,2008-03-27,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-03-28,2008-03-28,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-03-29,2008-03-29,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-03-30,2008-03-30,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-03-31,2008-03-31,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-01,2008-04-01,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-02,2008-04-02,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-03,2008-04-03,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-04,2008-04-04,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-05,2008-04-05,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-06,2008-04-06,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-07,2008-04-07,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-08,2008-04-08,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-09,2008-04-09,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-10,2008-04-10,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2008-04-11,2008-04-11,2008-04-12,1
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2015-03-25,2015-03-25,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2015-03-26,2015-03-26,,0
김제시,장금남,전라북도 김제시 용지면 용수리,35.8424167017797,126.997051229037,닭,산란계,,geocoded,,2015-03-27,2015-03-27,,0
