farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-10,2014-03-10,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-11,2014-03-11,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-12,2014-03-12,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-13,2014-03-13,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-14,2014-03-14,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-15,2014-03-15,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-16,2014-03-16,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-17,2014-03-17,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-18,2014-03-18,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2014-03-19,2014-03-19,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-19,2016-12-19,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-20,2016-12-20,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-21,2016-12-21,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-22,2016-12-22,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-23,2016-12-23,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-24,2016-12-24,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-25,2016-12-25,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-26,2016-12-26,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-27,2016-12-27,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-28,2016-12-28,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-29,2016-12-29,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-30,2016-12-30,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2016-12-31,2016-12-31,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2017-01-01,2017-01-01,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2017-01-02,2017-01-02,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-20,2021-01-20,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-21,2021-01-21,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-22,2021-01-22,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-23,2021-01-23,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-24,2021-01-24,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-25,2021-01-25,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-26,2021-01-26,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-27,2021-01-27,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-28,2021-01-28,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-29,2021-01-29,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-30,2021-01-30,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-01-31,2021-01-31,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-02-01,2021-02-01,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-02-02,2021-02-02,,0
안성시,경운농장,경기도 안성시 일죽면 장암리 237번지 5호,37.0714123054903,127.464709743288,닭,종계,27000.0,census_geocoded,2026-01-31,2021-02-03,2021-02-03,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-11,2016-12-11,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-12,2016-12-12,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-13,2016-12-13,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-14,2016-12-14,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-15,2016-12-15,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-16,2016-12-16,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-17,2016-12-17,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-18,2016-12-18,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-19,2016-12-19,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-20,2016-12-20,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-21,2016-12-21,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-22,2016-12-22,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-23,2016-12-23,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-24,2016-12-24,,0
안성시,경원농장,경기도 안성시 삼죽면 내장리 211번지,37.0803889995,127.3989900677,닭,산란계,5000.0,census,2021-09-30,2016-12-25,2016-12-25,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-04-28,2008-04-28,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-04-29,2008-04-29,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-04-30,2008-04-30,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-01,2008-05-01,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-02,2008-05-02,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-03,2008-05-03,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-04,2008-05-04,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-05,2008-05-05,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-06,2008-05-06,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-07,2008-05-07,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-08,2008-05-08,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-09,2008-05-09,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-10,2008-05-10,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-11,2008-05-11,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2008-05-12,2008-05-12,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-06,2011-01-06,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-07,2011-01-07,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-08,2011-01-08,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-09,2011-01-09,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-10,2011-01-10,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-11,2011-01-11,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-12,2011-01-12,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-13,2011-01-13,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-14,2011-01-14,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-15,2011-01-15,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-16,2011-01-16,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-17,2011-01-17,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-18,2011-01-18,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-19,2011-01-19,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-20,2011-01-20,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-21,2011-01-21,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-22,2011-01-22,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2011-01-23,2011-01-23,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-06,2014-02-06,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-07,2014-02-07,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-08,2014-02-08,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-09,2014-02-09,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-10,2014-02-10,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-11,2014-02-11,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-12,2014-02-12,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-13,2014-02-13,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-14,2014-02-14,,0
안성시,경훈농장,경기도 안성시 미양면 고지리 520번지,36.9624672354,127.2100760502,닭,산란계,10000.0,census,2021-06-30,2014-02-15,2014-02-15,,0
